4925610396.0,47.397746180957874,8.545593724627778,37.853996,-0.012774091,-0.018290991,0.88817,0.16941226,-0.057626832,-0.022519529,1682.0,1637.0,1622.0,1682.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.023868041,0.034397393,0.03681616,-0.018142149,1.0959535,-10.753695,0.32819402
4926010396.0,47.39774661327525,8.545593595396614,38.903095,-0.0040670168,-0.008366981,0.88817,0.09010015,0.08204357,-0.046326093,1616.0,1656.0,1639.0,1624.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.09452201,0.0046205833,0.021699758,-0.10066897,0.20745951,-8.704662,0.335366
4926610397.0,47.39774729401472,8.545594696551172,40.50123,-0.021399047,0.008822872,0.88817,0.03539466,-0.036125273,1.417105e-05,1642.0,1628.0,1586.0,1677.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07091272,-0.05719771,-0.006868417,-0.26270124,-0.21893592,-10.245833,0.33726764
4927010397.0,47.39774802004218,8.54559238076534,41.59733,0.029258134,-0.019161394,0.88817,-0.0030710595,-0.020196661,0.0024569717,1665.0,1618.0,1581.0,1691.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.103996545,-0.09328736,-0.03507679,-0.20907475,-0.001786113,-10.609274,0.32730544
4927610397.0,47.39774810104808,8.545593457723164,43.29614,-0.0046564117,0.0029523456,0.88817,0.13287352,0.06109431,0.0054113152,1643.0,1629.0,1639.0,1620.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.079009905,0.029651005,-0.007833332,0.0032806695,0.12706202,-10.79292,0.33065802
4928010398.0,47.39774781053761,8.545594346023384,44.435165,-0.0068929167,-0.003562148,0.88817,-0.1959782,0.010153233,0.0069825174,1674.0,1624.0,1599.0,1666.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.11811463,-0.01266558,-0.014271904,-0.12189573,0.82490045,-9.864918,0.3300727
4928610396.0,47.39774736934163,8.545594660089122,46.130577,0.0029437079,0.009285807,0.88817,0.06764323,-0.029558064,0.011229288,1642.0,1650.0,1611.0,1682.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.056145888,-0.049251184,0.0032078486,-0.34736598,-0.08434123,-8.072521,0.33655733
4929010397.0,47.39774702470818,8.54559383676587,47.26477,-0.013549645,-0.01042699,0.88817,-0.14409584,-0.015448832,-0.011219326,1669.0,1631.0,1634.0,1664.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.014959576,0.064840175,-0.017075088,0.031674363,-0.6260259,-11.372259,0.327254
4929610397.0,47.397746955352055,8.545595277178117,49.012913,-0.011162058,0.002580613,0.88817,0.0062054307,0.00449589,0.03753442,1654.0,1640.0,1661.0,1637.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.01242306,-0.014422096,-0.015581194,0.2639464,-0.31034538,-9.384243,0.60499
4930014398.0,47.39774633176957,8.545597502529425,50.217934,-0.049494553,0.018568031,0.88817,-0.05428569,-0.013283025,0.011743008,1694.0,1585.0,1551.0,1722.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15205222,0.050943162,0.019512486,-0.21164377,1.2888325,-9.348965,0.6278428
4930610396.0,47.39774690807107,8.545598035211354,52.026432,-0.0038911966,0.013478773,0.88817,0.19822688,-0.08419334,0.016475001,1667.0,1681.0,1699.0,1643.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.038334962,-0.055936098,0.04066889,-0.09185147,-0.62356275,-10.699839,0.5381267
4931010396.0,47.39774767447926,8.545595301542695,53.296978,0.005444277,-0.0031334253,0.88817,0.030281499,0.066879906,0.017779522,1607.0,1679.0,1663.0,1620.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10752586,-0.023083296,-0.009324415,0.31293684,-1.4134524,-8.795721,0.327228
4931610397.0,47.39774831384045,8.545592909627315,55.155704,0.024013372,-0.011735803,0.88817,-0.050274707,-0.07241489,0.022793517,1628.0,1673.0,1654.0,1658.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07984514,0.028887775,-0.03065072,0.5085671,0.31382728,-9.8014345,0.323986
4932010397.0,47.39774698761946,8.545593783708943,56.425472,-0.010592767,-0.005543288,0.88817,-0.07660703,0.057332512,0.009255905,1620.0,1662.0,1673.0,1619.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.036477394,-0.010988366,0.0068406025,-0.0013232529,0.61031055,-9.44198,0.33112
4932610396.0,47.39774610020577,8.545594877870473,58.271194,-0.020011712,-0.014982957,0.88817,0.0001886866,0.0065418435,0.009548879,1639.0,1663.0,1652.0,1656.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.18201251,-0.0037303925,-0.0044413726,0.08577708,-0.29635537,-10.7460785,0.33610398
4933010397.0,47.39774655781022,8.54559587926544,59.53331,-0.03218393,0.014606642,0.88817,-0.018435486,0.12408166,-0.02633392,1637.0,1622.0,1605.0,1666.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06861923,0.032977313,0.0031222526,-0.065847486,0.061954234,-8.222225,0.329908
4933610398.0,47.39774663644515,8.545595259930845,61.354973,-2.458595e-05,-0.00901669,0.88817,-0.03827622,-0.051947836,0.01643928,1648.0,1646.0,1675.0,1612.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.023177266,-0.058136348,0.05116938,-0.067180455,1.6851985,-9.9449,0.32283908
4934010396.0,47.39774722753548,8.545594231313046,62.557457,0.0013899587,-0.0035005636,0.88817,0.035061542,0.019395523,-0.009794747,1660.0,1604.0,1642.0,1619.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1367104,-0.027614644,-0.0032156594,-0.45339254,0.240877,-10.535255,0.33800846
4934610397.0,47.39774766867116,8.545593911567835,64.335526,0.014273827,-0.0035367042,0.88817,0.13708438,-0.052422777,0.020538013,1669.0,1628.0,1686.0,1610.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.019703602,-0.124964416,-0.022396667,-0.23710364,-1.2506422,-10.707079,0.332546
4935010397.0,47.39774799603647,8.54559300267199,65.53095,0.009235738,0.0027722486,0.88817,-0.08443341,-0.0098062,-0.018974064,1610.0,1636.0,1616.0,1649.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09085415,0.028608663,0.015465244,-0.35644644,-0.9007617,-9.429847,0.323772
4935610396.0,47.397747300415375,8.545593195150389,67.25258,-0.014027739,-0.0074563753,0.88816994,-0.09061453,0.08559488,0.009988977,1598.0,1631.0,1644.0,1593.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.19423659,0.07232876,0.003034642,0.44737762,0.59331685,-10.537771,0.3262
4936010398.0,47.39774753240758,8.545594645939445,68.35894,-0.017465161,0.0062941373,0.88817,-0.12108813,0.076406606,0.017848298,1643.0,1595.0,1649.0,1629.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07525392,0.17079082,0.0036250597,0.4856532,-1.3706908,-9.323236,0.34263003
4936610396.0,47.39774836114652,8.54559460049367,70.01047,0.014526324,0.008876725,0.88817,-0.117592074,-0.02359694,0.012598159,1607.0,1661.0,1645.0,1633.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.077994026,-0.016076608,0.017947994,0.5562012,-0.19875982,-11.337875,0.33775997
4937010398.0,47.39774797418071,8.545594690028702,71.14047,0.014763952,0.004690467,0.88817,0.012916514,-0.016423097,0.008889269,1583.0,1684.0,1654.0,1604.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.05893585,0.037231527,-0.0058722557,-0.40290436,1.3654109,-9.9705515,0.33346534
4937610397.0,47.39774702620506,8.545595705491772,72.858246,0.0015821499,0.009518406,0.88817,0.018559126,0.048051856,-3.5003504e-05,1642.0,1619.0,1629.0,1635.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11864837,0.042350892,-0.039415125,-0.20817788,0.51578325,-10.915998,0.324318
4938010396.0,47.397746468101936,8.545596830166366,74.01367,-0.04249298,0.009277452,0.88817,0.023214094,-0.047283396,-0.016299231,1650.0,1629.0,1656.0,1605.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.21015579,-0.021537254,-0.009943322,0.16020656,-0.7040141,-10.455855,0.337402
4938610397.0,47.39774549091824,8.545596699713366,75.548325,-0.016149918,-0.0007018799,0.88817,0.054127503,0.015382816,0.0019765794,1562.0,1548.0,1616.0,1503.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.20266987,-0.040143415,-0.0072898716,-0.60816634,1.7823184,-7.153629,0.32083398
4939010397.0,47.39774565782151,8.545596597970633,76.37865,-0.008643009,-0.0013532575,0.88817,0.24501817,0.003184827,-0.011539665,1569.0,1567.0,1574.0,1558.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.23822832,-0.055630323,0.006622006,0.38267982,1.9705366,-10.114165,0.340056
4939610397.0,47.39774572249182,8.545597918483569,77.4478,-0.035071503,0.017098727,0.88817,-0.119457826,0.06307523,-0.0073707798,1557.0,1523.0,1555.0,1510.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10375548,0.084115095,-0.0064444235,0.24630988,1.6626611,-9.946392,0.340374
4940010397.0,47.39774592564739,8.545597103544583,78.029236,-0.023806052,0.0029334384,0.88817,0.08195297,-0.0775908,0.012008033,1534.0,1550.0,1549.0,1528.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.00076046993,-0.10176825,0.010416829,-0.111079305,-0.8960602,-8.662945,0.325114
4940610397.0,47.39774599810183,8.545594646288839,78.755554,-0.00396148,-0.013436121,0.88817,-0.01759251,-0.039694387,0.0080733625,1547.0,1474.0,1469.0,1551.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04570811,-0.017792476,-0.009495435,0.10736635,1.2639935,-9.44717,0.33227807
4941010396.0,47.397746543520775,8.545592084426644,79.12329,0.026465038,-0.03970772,0.88817,0.006611551,-0.061243035,-0.010939192,1528.0,1499.0,1510.0,1539.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.22452608,-0.060710978,-0.011379349,0.55603856,0.24868487,-9.975718,0.33098578
4941610396.0,47.39774661227664,8.54559107840668,79.56532,0.0008439337,-0.02917769,0.88817,0.036704723,-0.005359224,-0.013310691,1495.0,1502.0,1494.0,1481.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08859156,-0.027259763,0.00087622734,-0.6694974,-1.9538356,-8.633441,0.33101732
4942010397.0,47.39774740188382,8.545590773637516,79.74217,0.039463773,-0.024966186,0.88817,0.099027246,-0.07626076,-0.10368441,1536.0,1466.0,1533.0,1476.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.070566006,-0.17930472,-0.1823203,-0.4251532,-0.22350588,-9.787103,0.33436865
4942610396.0,47.397749807977405,8.545592124158556,79.94708,0.060798816,-0.27969453,0.69168574,0.040349964,-0.45289236,-0.22193608,1581.0,1551.0,1435.0,1493.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.056169942,-0.46062484,-0.18092111,0.18430069,-1.1736689,-9.782686,0.35334402
4943010397.0,47.3977539385958,8.545596521671442,80.058876,0.036468055,-0.38222715,0.691884,-0.034893237,-0.13503182,0.02620434,1585.0,1550.0,1453.0,1525.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.013274667,-0.17222597,0.030952552,-1.5176244,2.3365228,-10.485189,0.349508
4943610396.0,47.3977647740675,8.54561059861738,80.17391,0.040631965,-0.51154065,0.6917258,-0.1495747,-0.20965244,0.08391909,1596.0,1501.0,1527.0,1570.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.048292257,-0.2463295,0.087380484,-2.0665424,-2.351052,-8.863895,0.38518798
4944010397.0,47.39777429043793,8.54562200106166,80.204895,0.054104097,-0.5585077,0.69180024,0.093825586,-0.11328423,0.052725855,1536.0,1562.0,1583.0,1536.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2695706,-0.08752762,0.04164589,-2.2637465,2.2956104,-9.544717,0.35980994
4944610398.0,47.39779402331374,8.545640814859192,80.19262,0.099063255,-0.610961,0.6932277,0.1761042,-0.093367495,0.022611817,1583.0,1605.0,1583.0,1615.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14674199,-0.15462111,0.012804293,-4.212047,-0.14314343,-10.100573,0.35703784
4945010396.0,47.39781022335307,8.545656879953945,80.182495,0.11568749,-0.6726759,0.69488674,0.07650575,-0.11190999,0.011877482,1615.0,1595.0,1592.0,1620.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10330989,-0.16888367,0.002952905,-4.2605734,-1.1289324,-9.783619,0.35061002
4945610397.0,47.39783791566292,8.545685460358635,80.15315,0.13996387,-0.74017745,0.6968026,0.1403346,-0.15021434,0.029356228,1684.0,1629.0,1674.0,1644.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.03418485,-0.10598637,0.05585035,-5.1523514,-0.35859793,-6.988232,0.362194
4946010397.0,47.39785906358728,8.54570828554858,80.13907,0.16717057,-0.75585324,0.69799095,0.06809637,-0.119345196,0.028740758,1667.0,1680.0,1701.0,1645.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11349782,-0.1628,0.037679527,-5.537903,-1.3144407,-7.653262,0.359048
4946610398.0,47.397895518179645,8.545749781392775,80.14737,0.18573512,-0.7112175,0.6990912,0.09788379,0.07378695,-0.015067915,1704.0,1627.0,1658.0,1717.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.028485345,0.09614219,-0.0062016924,-6.4286404,0.22757551,-5.673637,0.36646378
4947010397.0,47.39791972822106,8.545778574646405,80.15853,0.19197983,-0.6222246,0.6998189,-0.056700107,0.16186316,-0.049610488,1626.0,1590.0,1641.0,1617.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08527441,0.19765203,-0.020573847,-5.9621124,-0.4391163,-6.9910526,0.37623423
4947610397.0,47.39795339638605,8.545821360831841,80.19464,0.20457119,-0.6986046,0.699479,0.06976221,-0.0052177017,0.014056486,1641.0,1664.0,1635.0,1661.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1370438,-0.09456206,-0.038948562,-5.855644,0.71805084,-6.554575,0.36082464
4948010397.0,47.39797537954512,8.545851140389585,80.21962,0.17647278,-0.70870614,0.6985503,-0.009229223,0.026195282,-0.01136827,1611.0,1672.0,1630.0,1664.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09907796,-0.08275749,-9.033923e-05,-6.038517,-1.2712481,-5.694107,0.36903274
4948610397.0,47.39800790062573,8.545896439412283,80.22948,0.17591079,-0.7289393,0.69689894,-0.08945445,-0.0011662598,0.007931703,1657.0,1676.0,1707.0,1649.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.004474131,-0.15339194,0.039144672,-5.396432,-0.43928045,-8.832743,0.373618
4949010397.0,47.39803129877666,8.545929086094755,80.252426,0.16728717,-0.7276605,0.6952772,-0.099740386,-0.04539831,0.02378008,1615.0,1719.0,1714.0,1628.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.04274853,0.062353924,0.03826048,-5.646497,-0.8212863,-7.7558384,0.36792397
4949610397.0,47.39806799716822,8.545978035758804,80.2675,0.15778236,-0.74689054,0.69330573,-0.020028228,-0.010393077,0.0044173724,1691.0,1645.0,1667.0,1673.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.20042117,-0.016186856,0.011481583,-6.2179418,-1.8149302,-7.97786,0.364078
4950010397.0,47.398093315120725,8.546009333891403,80.25136,0.14971857,-0.76195246,0.6932028,-0.060154516,-0.02662141,0.0030051006,1654.0,1709.0,1633.0,1710.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.18712611,-0.0983201,0.07525642,-6.2328873,-1.407645,-7.929896,0.34529603
4950610396.0,47.39813082975509,8.546056216194424,80.23507,0.14892915,-0.76268816,0.6928929,0.012863283,-0.081134915,0.033607457,1633.0,1736.0,1706.0,1673.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.015715098,0.05048557,0.02288328,-7.083679,-1.0809666,-8.130404,0.33941323
4951014397.0,47.39815637838701,8.546089966281167,80.239914,0.14465345,-0.7732626,0.6921827,-0.15713559,0.043379754,0.03541802,1714.0,1685.0,1653.0,1736.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.21010748,-0.0025864327,-0.004107392,-6.703062,0.013649138,-6.211116,0.33923823
4951610398.0,47.39819430134906,8.546141969782779,80.22686,0.11331228,-0.7789229,0.68912643,-0.011218076,0.01728838,0.027588094,1713.0,1682.0,1696.0,1720.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.012167708,-0.075260215,0.025423964,-6.0866756,-2.5573425,-5.780698,0.32165092
4952010396.0,47.39822178597079,8.54617528157502,80.24767,0.12385086,-0.7776493,0.68876606,-0.0534301,0.0037494118,-0.0020059627,1681.0,1711.0,1698.0,1680.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08558358,-0.03610303,-0.020275058,-6.719536,-1.9078028,-6.9882708,0.322824
4952610397.0,47.39826308267017,8.546224158987275,80.26085,0.13698494,-0.7758966,0.68956137,-0.016524391,-0.0045457175,0.013953551,1674.0,1697.0,1666.0,1717.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08533258,-0.110754125,0.02200582,-6.513552,0.12825787,-6.8774867,0.344198
4953010397.0,47.398290818013294,8.546257518205659,80.25267,0.14017983,-0.77544224,0.689661,0.08067375,0.030541787,-0.0118937725,1713.0,1687.0,1710.0,1700.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07283488,-0.08298117,0.006802672,-6.762248,-2.6757455,-8.158813,0.325988
4953602398.0,47.398331469689126,8.54630538336862,80.26448,0.14317538,-0.7750061,0.69087803,0.034858145,-0.026907235,-0.019874189,1656.0,1718.0,1704.0,1682.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.17166024,0.036829174,-0.034599658,-6.59579,-1.7783488,-6.173441,0.34964
4954010397.0,47.39835909710512,8.546340350046567,80.260284,0.12725554,-0.77721256,0.69009984,-0.057047002,-0.024469962,-0.00090257614,1714.0,1706.0,1720.0,1696.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.136678,0.042327713,0.0020763054,-6.7235847,-0.8923059,-6.8249226,0.32973737
4954610396.0,47.39840020264232,8.546390040751733,80.28422,0.15158208,-0.7737302,0.69027805,0.13730589,0.0760572,-0.010196103,1712.0,1683.0,1665.0,1735.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.02579494,-0.03329652,-0.019154318,-6.5814815,-0.1839006,-6.292157,0.32933766
4955010397.0,47.39842744410832,8.546421724592562,80.30701,0.14980604,-0.77400637,0.69126016,-0.010157265,-0.025061185,0.0078487005,1715.0,1695.0,1686.0,1710.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0571426,-0.044619154,0.023359822,-7.1712613,-0.3368786,-7.1777773,0.3281349
4955610397.0,47.398469264767535,8.546470593983937,80.314255,0.14430106,-0.77483976,0.69319093,-0.0052392227,0.026499595,-0.014789554,1757.0,1630.0,1667.0,1724.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.067448705,-0.02365103,-0.05240781,-6.4155703,-0.55454946,-7.749717,0.334364
4956010397.0,47.3984970477559,8.54650440808079,80.31917,0.15364155,-0.7734059,0.6935675,0.006036498,0.054590102,0.034084857,1695.0,1702.0,1691.0,1694.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2470581,-0.014955464,0.009867184,-7.010544,-1.1602833,-8.860618,0.329512
4956610396.0,47.39853939983872,8.546555256744812,80.34306,0.14999624,-0.7739769,0.6946368,-0.13243926,-0.0117919445,0.0038685808,1657.0,1736.0,1724.0,1664.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10177418,-0.03964845,-0.01966581,-6.902734,-1.4463731,-6.8036137,0.35762203
4957014397.0,47.398566945329165,8.546589565735864,80.353775,0.13662402,-0.77594715,0.6941695,-0.06667797,0.021377102,-0.018785175,1690.0,1713.0,1686.0,1723.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0022806202,0.07458452,-0.060790583,-7.3209476,-1.7148871,-6.6318097,0.334104
4957610396.0,47.39860802352335,8.546638807179434,80.34747,0.14089146,-0.7753395,0.6956172,-0.06294785,-0.009963182,-0.004352693,1736.0,1670.0,1697.0,1719.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.018030597,0.032671403,-0.0136037925,-7.0093307,-0.84863585,-5.139399,0.33841598
4958010396.0,47.39863537600126,8.546670896378227,80.35646,0.14429864,-0.7748401,0.69650316,0.10886748,-0.014178529,-0.0073073744,1678.0,1730.0,1728.0,1669.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.030538224,0.03415658,-0.0058388016,-6.9644246,-1.5304847,-9.711115,0.33101696
4958610397.0,47.39867803178039,8.546719525640018,80.386856,0.14863852,-0.7741859,0.70202297,-0.09329724,-0.017789466,0.0030201473,1684.0,1712.0,1662.0,1724.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.041882653,0.067407474,0.02090683,-7.555293,0.5518416,-7.702439,0.34897137
4959010396.0,47.39870635687017,8.546753715822113,80.39568,0.15760697,-0.7727684,0.7045596,-0.044418294,0.028801996,0.029536806,1678.0,1713.0,1701.0,1694.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.19127694,0.0010687853,0.0485494,-6.9036345,-1.9657912,-7.162264,0.32932597
4959610398.0,47.39874676193728,8.546806269997846,80.404816,0.16993737,-0.73697835,0.70230216,-0.09222115,0.17456488,0.0071286154,1659.0,1719.0,1736.0,1632.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0295538,0.07323041,0.005133561,-7.4952736,-0.67158604,-7.6533933,0.337368
4960010396.0,47.39877330258986,8.546840316799326,80.40181,0.15647309,-0.6953715,0.7006609,-0.09865961,0.068100415,-0.030555705,1662.0,1686.0,1680.0,1667.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.2007959,0.08306454,-0.024612393,-6.783651,-0.7090474,-6.712469,0.33044797
4960610397.0,47.39881178624903,8.546887011784124,80.413864,0.17521225,-0.6470654,0.7018556,0.15409553,0.10637837,-0.0058478354,1631.0,1656.0,1613.0,1675.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07321644,0.022514066,0.037715126,-7.485353,-1.7214215,-8.814825,0.333524
4961010397.0,47.398835359211226,8.546917259956231,80.447845,0.17144488,-0.60500693,0.7011676,-0.19149545,0.17624085,-0.014265174,1644.0,1559.0,1574.0,1655.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.120831974,0.09220035,0.018846408,-6.95138,-0.9469922,-7.1725187,0.33815998
