1957562401.0,47.39774816952868,8.545601418132835,37.86703,0.039065108,-0.008655118,0.50342846,-0.046843313,-0.04927847,-0.00801018,1627.0,1690.0,1687.0,1624.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.045961972,-0.032945942,-0.025993554,-0.13091588,0.8855741,-10.479294,0.3325833
1958162397.0,47.39774840567299,8.545602516142333,39.514282,0.013801759,0.0006984415,0.50342846,0.13806756,0.054027766,0.007646093,1604.0,1655.0,1637.0,1620.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10495647,-0.014955333,0.0076560173,-0.30375853,-1.3219572,-8.527379,0.33210933
1958550397.0,47.39774806082203,8.545603247189653,40.56064,-0.009851581,0.0054139174,0.50342846,-0.05844508,0.0043621,0.0009788622,1686.0,1604.0,1590.0,1670.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.124009065,-0.022305822,-0.014146433,-0.082480446,0.81155,-9.935591,0.3388695
1959162396.0,47.39774767787456,8.545603625698105,42.219093,-0.014836536,-0.0052763387,0.50342846,0.14185902,-0.021777418,0.012913335,1683.0,1613.0,1595.0,1698.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.017551221,0.102007374,-0.013438913,-0.3119676,-1.2508779,-10.094751,0.3468992
1959562404.0,47.39774733566713,8.545602822888027,43.319992,0.01160801,-0.014981738,0.50342846,-0.11922669,-0.021995038,0.005661699,1639.0,1651.0,1633.0,1656.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08821687,-0.07758328,0.015493195,-0.3196697,-1.1888306,-10.603506,0.332412
1960162399.0,47.39774725630043,8.545604461414923,45.027275,-0.0074758497,-0.000858118,0.50342846,-0.034517046,-0.013474692,0.006528863,1651.0,1647.0,1644.0,1643.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0008014558,-0.038830046,-0.01352539,-0.34712452,-2.3628528,-8.301128,0.333538
1960562404.0,47.39774663014989,8.545606769884994,46.200897,-0.04998433,0.0040583336,0.50342846,-0.047520254,-0.033716206,-0.0025002933,1683.0,1592.0,1568.0,1704.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0028356817,-0.00628448,0.014027529,0.0013666749,-2.5892067,-7.5099535,0.336312
1961150397.0,47.39774723743698,8.545607193543695,47.93461,-0.0065782196,0.008464453,0.50342846,0.2037705,-0.03508389,-0.005637349,1667.0,1670.0,1643.0,1695.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0538798,-0.029126927,0.04060611,-0.14158437,-0.61091334,-10.803232,0.33113003
1961562399.0,47.39774796776587,8.545604273225571,49.203842,0.0076332125,0.0001664113,0.50342846,0.10599084,0.061523434,0.0033327127,1625.0,1667.0,1649.0,1621.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.010706668,0.11970835,0.026847705,-0.108685315,-0.70029676,-10.237059,0.32307208
1962162398.0,47.39774859789648,8.54560186467575,51.02182,0.025890179,-0.005518924,0.50342846,0.008562205,-0.075832345,0.010400549,1657.0,1662.0,1659.0,1650.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.029775187,-0.07581007,-0.0020726526,-0.14834705,0.39818716,-10.163012,0.3254133
1962550397.0,47.39774729468999,8.545602701026528,52.233498,-0.0039404426,-0.010906104,0.50342846,-0.028286569,0.0342295,0.014345084,1613.0,1672.0,1655.0,1630.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.032116935,-0.041319523,0.0073660268,0.04010755,0.63754773,-9.464768,0.32329452
1963162398.0,47.39774644161102,8.54560383029576,54.0726,-0.022514645,-0.011226193,0.50342846,0.015404469,-0.017351713,-0.0057305438,1630.0,1610.0,1619.0,1622.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10292555,-0.0031724714,0.016716046,-0.3944583,-0.7113214,-9.103255,0.33976
1963562397.0,47.39774694741052,8.545604782149855,55.213863,-0.03943666,0.010201438,0.50342846,-0.073312245,0.13167717,-0.025258997,1549.0,1593.0,1603.0,1542.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.05925428,6.268003e-05,0.0018862446,-0.5451597,-0.43030196,-9.787954,0.32221
1964150397.0,47.397746999371975,8.545604066170863,56.554237,-0.0041050124,-0.012166283,0.50342846,-0.0019098081,-0.05589845,0.012721651,1622.0,1513.0,1509.0,1617.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0044898386,-0.054343097,0.051010285,-0.110980526,1.6877606,-9.163118,0.33028668
1964562397.0,47.39774766161155,8.5456029002845,57.31627,0.0091149295,0.0036387271,0.50342846,0.10922242,0.041396026,-0.012750813,1548.0,1525.0,1519.0,1563.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.04362977,-0.009100445,0.02453879,-0.14102335,0.122588314,-9.209261,0.3352813
1965162401.0,47.39774817173995,8.545602535809943,58.20726,0.008093891,-0.0012665654,0.50342846,0.06046421,-0.005706768,0.026553532,1550.0,1522.0,1494.0,1597.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.005789375,0.019245291,-0.025734598,-0.45445532,1.28144,-8.721932,0.32643002
1965550397.0,47.39774851618788,8.545601540836756,58.69175,0.016419925,0.009318821,0.50342846,-0.08929862,-0.015380153,-0.006323251,1592.0,1439.0,1502.0,1531.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.075903654,0.041720286,0.015459688,-0.35289025,-0.9201025,-8.990908,0.32921773
1966162400.0,47.39774787797408,8.545601647484709,59.267754,-0.0071380935,-0.0074979113,0.5034285,-0.11563001,0.07145371,0.0045111063,1443.0,1551.0,1570.0,1434.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.04379515,-0.0091582,0.014631188,0.054392558,-0.83195794,-9.779068,0.33430278
1966562401.0,47.39774821314884,8.545603101701092,59.529366,0.010633817,0.019057695,0.5034284,-0.100655094,0.055476855,-0.0007214023,1465.0,1553.0,1533.0,1491.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.18126135,0.07839974,0.01669229,0.0060611134,-0.40721974,-9.643148,0.33392203
1967162398.0,47.39774900643866,8.545602947110192,59.806,0.014498554,-0.07340129,0.3462946,-0.006029786,-0.29915506,-0.3275482,1252.0,1377.0,1664.0,1671.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.01451555,-0.42335263,-0.31717363,-0.103126585,-1.1877123,-9.657089,0.33738595
1967562397.0,47.3977493574296,8.545603331991483,59.947857,0.009008207,-0.21261099,0.18848361,-0.18046296,-0.4288324,-0.5622559,1459.0,1630.0,1506.0,1396.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07067396,-0.45320436,-0.5023685,-0.31260198,1.4066423,-9.309694,0.34585607
1968154397.0,47.3977543616645,8.545604825711948,60.075226,0.048435815,-0.18325314,0.1883649,0.15065047,0.4006112,0.0074464777,1518.0,1548.0,1438.0,1445.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13512194,0.37058744,0.010188517,-1.181729,-0.28948915,-9.984835,0.35586202
1968562396.0,47.39775980704295,8.545605995460377,60.088844,-0.0059394995,-0.13348061,0.18838274,-0.041383505,0.083491735,0.09705394,1519.0,1528.0,1470.0,1526.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03368702,-0.06479202,0.12845571,-1.7546816,2.7345939,-9.223316,0.36049998
1969162397.0,47.397766988257374,8.54560635037846,60.114426,0.058421507,-0.17611144,0.18908104,0.023538034,-0.06421393,0.051979937,1487.0,1443.0,1476.0,1484.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.044700515,-0.14349724,0.04148277,-1.3139973,0.1848727,-9.682588,0.35721582
1969550398.0,47.39777237455261,8.545606954685718,60.08113,0.051337972,-0.17884359,0.18933265,0.12523766,0.036905307,-0.010371987,1457.0,1532.0,1532.0,1476.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.22914249,-0.034337707,0.0077681784,-1.2002,1.6279762,-10.478294,0.35432386
1970162396.0,47.39778086244457,8.545610335631691,60.034256,0.030000862,-0.16968805,0.18910608,-0.04859942,0.00156221,-0.018848334,1462.0,1519.0,1497.0,1483.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14665487,-0.027574034,-0.055748485,-1.2522497,0.86118746,-9.807159,0.359312
1970562397.0,47.39778683067281,8.545611321835617,60.005295,0.042995993,-0.168655,0.1891904,0.119058,-0.06687737,0.0034069146,1516.0,1489.0,1488.0,1514.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.19572762,0.009087913,-0.04332983,-1.4238436,-1.3122579,-10.263151,0.34455192
1971150398.0,47.397795468247416,8.545612060356255,60.005745,0.072538435,-0.16745815,0.18994704,-0.07950713,-0.037609484,0.0013849116,1518.0,1475.0,1431.0,1557.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.026144853,-0.0046435716,-0.0043372028,-1.5524628,0.6164707,-9.798859,0.33615
1971562408.0,47.39780206676976,8.54561186598829,60.00253,0.09810391,-0.15355384,0.19080003,0.011930509,-0.0006278758,-0.010953973,1455.0,1569.0,1523.0,1515.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.011422779,0.07742803,0.009505636,-1.4823165,0.47186232,-9.685483,0.327906
1972162396.0,47.39781084423751,8.545614552941664,60.04074,0.07326604,-0.14972669,0.19077016,-0.026843388,0.023505656,-0.015800368,1467.0,1506.0,1498.0,1471.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.09175008,0.02184054,-0.009968086,-1.1302809,-3.230216,-10.3844185,0.337484
1972550397.0,47.3978168383028,8.545616351341089,60.01369,0.09669494,-0.15056212,0.19065128,-0.021443633,0.021028796,-0.005577109,1488.0,1502.0,1471.0,1507.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07496327,-0.06449682,-0.039906092,-1.7683332,-0.9432838,-9.857772,0.32479078
1973162398.0,47.39782679699978,8.545619917061122,59.966362,0.08991893,-0.13908145,0.19043636,-0.07799247,-0.08598534,0.0004971228,1494.0,1512.0,1486.0,1505.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.15722738,-0.043670274,0.007860382,-2.1194508,-1.8607982,-11.55287,0.3301437
1973562396.0,47.397833227330885,8.545622577333592,59.95388,0.060714148,-0.14306758,0.19012687,0.039655466,0.010784195,-0.0044678496,1506.0,1499.0,1508.0,1488.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.060127046,0.041418884,-0.0010265169,-1.4756348,-0.75332785,-8.247258,0.32570398
1974162397.0,47.39784176471795,8.545629300006876,59.959076,0.024854027,-0.17273125,0.18846706,-0.11003193,-0.08605966,0.0032672891,1503.0,1494.0,1512.0,1495.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06004258,-0.14205565,-0.014573682,-1.6566904,-1.0689214,-9.672015,0.32156003
1974562396.0,47.3978462919958,8.545632761905976,59.95174,0.02542453,-0.19703647,0.18787216,-0.009766701,-0.06692934,-0.006377226,1502.0,1483.0,1538.0,1443.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11460876,0.0049050758,0.012075084,-1.1458416,0.7259362,-11.206594,0.3133
1975150396.0,47.39785427737557,8.545634951870811,59.93518,0.038138065,-0.20216876,0.18747663,0.27562663,0.0056179417,-0.020864882,1500.0,1503.0,1518.0,1479.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.120743886,-0.12272996,0.008487124,-1.8446908,-0.15811168,-10.64114,0.31712198
1975562397.0,47.39786052754636,8.545636816087013,59.912422,0.029530933,-0.18660611,0.1875361,0.05261274,-0.0005236464,0.0049077054,1538.0,1460.0,1474.0,1528.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.19802353,0.049936965,-0.043048605,-1.3983502,-2.1327581,-9.61523,0.31649202
1976162397.0,47.39786991119477,8.545638766742995,59.87597,0.050464857,-0.19521292,0.18779266,0.14260899,-0.09129701,0.002913473,1545.0,1472.0,1465.0,1559.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0025175454,-0.0885502,0.0021273794,-1.3008149,1.0720996,-9.501646,0.3287505
1976550397.0,47.39787612074678,8.545640054966213,59.86322,0.040331636,-0.19325094,0.18800008,-0.057046216,0.0060095442,-0.005517599,1523.0,1489.0,1479.0,1534.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.057769258,-0.08354735,0.016122462,-1.9731476,-0.9449382,-9.020964,0.32131475
1977162397.0,47.39788771229451,8.545644113371496,59.897522,0.029479835,-0.16997355,0.18760772,0.073442616,0.0095932875,-0.010179837,1487.0,1515.0,1518.0,1491.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12708256,-0.01095163,-0.014036089,-1.7160699,-1.0527943,-10.357789,0.33606797
1977562397.0,47.39789471199135,8.54564568425813,59.941807,0.028493656,-0.17336966,0.18781726,-0.0642872,-0.0329297,-0.0108566005,1533.0,1422.0,1457.0,1501.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08309753,-0.0192064,0.016749315,-2.2346232,-0.32563704,-10.362894,0.33497202
1978150397.0,47.397904089215785,8.545647377475165,59.961494,0.056840654,-0.19011965,0.18801667,-0.0677867,-0.00834686,0.025248379,1507.0,1485.0,1486.0,1498.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.12532236,-0.08539283,-0.03626456,-1.5030708,1.8374879,-8.711592,0.339274
1978562397.0,47.39791057959124,8.545648911944742,59.959885,0.04965097,-0.19532156,0.18832193,-0.048012625,0.05222933,-0.031382974,1530.0,1439.0,1470.0,1507.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.019213388,0.0027304299,0.01276669,-1.4685969,-1.511584,-10.055792,0.317998
1979162397.0,47.39791932753342,8.545650441695969,59.944923,0.06636459,-0.21427314,0.18870805,0.029507324,-0.019429702,-0.013144829,1525.0,1489.0,1501.0,1515.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.15842862,-0.015473959,0.028624354,-1.4782913,0.46894914,-10.830223,0.32609397
1979550398.0,47.397926173442926,8.545653194872942,59.96595,0.06309139,-0.18844442,0.18846163,0.02553314,0.038039576,0.019130822,1519.0,1460.0,1462.0,1533.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.053250443,0.14866424,0.026973182,-1.333266,0.34912217,-9.95553,0.3427232
1980162396.0,47.39793752781299,8.545656917300894,59.971794,0.058740426,-0.17819396,0.18813783,-0.018898673,0.016299974,0.008118443,1522.0,1475.0,1506.0,1490.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10439153,0.0010902425,0.00888339,-2.0023274,0.36673355,-9.634527,0.34793323
1980562397.0,47.3979450336236,8.545657588568266,59.96367,0.054830756,-0.18369628,0.18872553,0.09894768,-0.00037634905,-0.0028253403,1499.0,1487.0,1504.0,1473.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06619507,0.014003514,0.006457572,-1.84018,1.6804624,-11.806871,0.324876
1981162396.0,47.3979548810687,8.545658431169048,59.934784,0.06535722,-0.18579495,0.18940833,-0.03497412,-0.049992517,0.00882364,1542.0,1449.0,1487.0,1515.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.2097461,0.09248839,0.032912906,-1.9487151,1.4156119,-9.966773,0.339382
1981562397.0,47.39796141578468,8.545661224786198,59.93869,0.06397864,-0.18447143,0.18920657,-0.16587901,0.026250921,0.021045338,1538.0,1465.0,1464.0,1533.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.38783303,0.0152254095,0.023122998,-1.7163849,-1.0266335,-8.055051,0.330234
1982150397.0,47.3979704092905,8.54566703517326,59.91207,0.025124064,-0.19889751,0.18796149,-0.054744877,0.037346907,0.008901044,1452.0,1551.0,1528.0,1490.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0061383224,-0.09401817,0.013532334,-1.261065,-1.6505158,-8.349072,0.34205198
1982562397.0,47.39797808790188,8.545669070499986,59.93728,0.030008296,-0.18543497,0.18782268,-0.050371207,0.06250599,-0.004788815,1499.0,1488.0,1505.0,1479.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.026118333,0.022336252,0.0025024512,-2.5573993,-1.601521,-8.344788,0.32270002
1983162397.0,47.3979887933323,8.545671047866009,59.950745,0.07016003,-0.18135351,0.18827002,-0.054201473,0.08458105,0.011708025,1473.0,1500.0,1497.0,1480.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.10162197,-0.034894478,-0.018381804,-2.1926928,0.75418985,-8.255522,0.3357811
1983550397.0,47.397995923950354,8.545673146890703,59.939423,0.05471738,-0.17948434,0.18814322,0.18657684,0.043436598,0.0077298544,1503.0,1499.0,1485.0,1506.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.09136878,-0.091729365,0.00085053826,-1.737916,-1.9793795,-10.823694,0.3197794
1984162397.0,47.39800634523807,8.54567494555495,59.93828,0.064754255,-0.18606646,0.18873282,0.062084854,0.046748895,-0.04190753,1525.0,1468.0,1481.0,1513.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.047657557,0.049706712,-0.011099045,-1.9714459,-1.110626,-9.964886,0.33014202
1984562397.0,47.39801298175765,8.545678212735593,59.92192,0.040888723,-0.19506545,0.18812028,-0.114902616,-0.014063054,-0.013028156,1419.0,1598.0,1550.0,1468.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.008354378,0.050378334,0.016561748,-1.7045135,-2.4529452,-10.147331,0.33677799
1985150397.0,47.39802285184397,8.545680982424138,59.93564,0.07822103,-0.18809989,0.18803072,0.14901695,-0.03180422,-0.010820706,1480.0,1522.0,1519.0,1475.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.074898764,-0.035160407,-0.023712287,-1.5805573,0.37748086,-9.060688,0.33709198
1985562397.0,47.39802960404588,8.545681510462895,59.953598,0.08300631,-0.21786404,0.18872139,0.06213723,-0.06614725,0.008461999,1496.0,1518.0,1509.0,1495.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.007578965,0.0057012667,0.0098543735,-2.0194018,-0.20399043,-10.579124,0.338692
1986162397.0,47.39804067223166,8.54568405431408,59.958954,0.06616749,-0.1807343,0.1890734,-0.03850103,0.078488804,-0.013823596,1445.0,1525.0,1567.0,1425.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.018591322,0.060400512,0.016064873,-2.1181169,-0.6389749,-9.313187,0.331344
1986550397.0,47.39804768356573,8.545686926622603,59.95014,0.077405594,-0.19271958,0.18875092,0.04712393,-0.009412871,0.04021842,1477.0,1537.0,1514.0,1489.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2561627,-0.038397565,0.0054856376,-1.9660918,-0.7016159,-11.6216545,0.32818323
1987162396.0,47.398059153289566,8.545691384313503,59.959236,0.042999215,-0.17151406,0.18803866,-0.01315126,-0.022156991,0.0011582508,1504.0,1491.0,1488.0,1506.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.024566706,-0.0055699204,0.009023651,-1.8998945,-1.7265377,-10.671542,0.3426664
1987562396.0,47.39806554923534,8.545694195646966,59.954704,0.04039157,-0.18996635,0.18757415,-0.1523602,-0.06091266,-0.0051610786,1519.0,1505.0,1522.0,1493.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.008086968,-0.019858718,0.022176038,-1.9362752,-2.2318382,-9.483397,0.33222997
1988162396.0,47.39807534700354,8.545696721122477,59.93923,0.0321872,-0.20365968,0.18768059,-0.12927255,0.047734134,-0.000106503845,1480.0,1523.0,1533.0,1470.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0007623295,-0.10340188,0.014419958,-1.41434,0.7529327,-8.5072365,0.32606202
1988562397.0,47.39808176933212,8.545697411464785,59.938133,0.06669076,-0.20404458,0.18816392,0.02972217,-0.012942399,0.0059459144,1498.0,1521.0,1534.0,1473.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.008006498,-0.08871378,-0.013373065,-1.7025096,-1.2450693,-7.18703,0.326002
1989150397.0,47.39809322687847,8.545699216207293,59.96484,0.05105643,-0.17719916,0.18884747,0.08645467,0.07640367,-0.0072156554,1511.0,1488.0,1503.0,1480.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.03849721,0.13372695,0.015260625,-2.5353255,1.0092264,-10.393627,0.325136
1989562396.0,47.39810105888955,8.545702442007045,59.954887,0.043319114,-0.16775818,0.18839832,-0.17887238,0.01173352,0.014394223,1468.0,1535.0,1525.0,1478.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.012146955,0.0071410737,0.0129956,-1.6056006,0.17611924,-8.495269,0.32930398
1990162397.0,47.39811059664743,8.545707814113277,59.954247,0.02547833,-0.19035485,0.18728276,-0.10832818,-0.013396935,0.018368967,1497.0,1520.0,1554.0,1450.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.17026687,-0.076008834,0.025490548,-1.7795871,0.99717253,-11.059494,0.34973133
1990550398.0,47.39811708100067,8.545710244275154,59.948742,0.019773893,-0.19294794,0.18694441,-0.08391192,0.009928911,-0.017956493,1571.0,1450.0,1476.0,1540.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.19503278,-0.009896237,-0.0021027976,-1.5126791,0.05104596,-9.6303005,0.32438254
1991162397.0,47.398128189342366,8.545711539372958,59.954563,0.052895114,-0.20044757,0.18765503,0.17416532,0.022057045,0.0040179063,1548.0,1468.0,1489.0,1528.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.073828384,-0.048287,-0.0027230862,-2.6749058,-1.8330336,-8.972648,0.344602
1991562397.0,47.398135143899495,8.54571330735594,59.98509,0.05282361,-0.19600981,0.18774444,-0.12380186,0.06070367,0.011101111,1490.0,1497.0,1503.0,1490.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.017996222,-0.04772655,0.0070793787,-2.2465208,-0.5456476,-10.115326,0.32529002
1992150398.0,47.39814474893405,8.54571567229757,59.99852,0.056591112,-0.21321452,0.1879235,0.11858989,-0.098508604,-0.0047804588,1510.0,1504.0,1480.0,1514.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11572,-0.074025385,0.031930223,-1.3928092,-2.0189269,-10.817451,0.342862
1992562397.0,47.39815154214839,8.545717101335153,59.992844,0.055127874,-0.20240203,0.18813492,0.014491863,0.009040118,0.023777844,1527.0,1457.0,1492.0,1499.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.16543704,0.036577925,-0.012151717,-1.9105835,0.15311013,-10.242325,0.33057398
1993162397.0,47.39816242320977,8.545718870542816,59.950634,0.07650922,-0.1918956,0.1887843,-0.039087884,-0.017164618,0.012321149,1519.0,1501.0,1506.0,1519.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.08051922,-0.025942117,-0.00027792982,-2.3636248,-0.7673267,-9.884426,0.335482
